date,temperature_2m,relative_humidity_2m,precipitation,rain,cloud_cover,wind_speed_10m,weather_code,pressure_msl,is_day,vapour_pressure_deficit,shortwave_radiation,apparent_temperature,et0_fao_evapotranspiration,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,weather_condition,VPD,water_balance,heat_stress_duration
2022-02-06 13:00:00+00:00,22.45,42.7027,0.0,0.0,0.0,1.1384199,0.0,1012.7,1.0,1.5575781,427.0,22.060837,0.2533076,23.35,0.215,Sunny,1.5569023394388366,-0.2533076,2.0
2022-02-06 14:00:00+00:00,26.0,35.217625,0.0,0.0,0.0,2.9024127,0.0,1012.3,1.0,2.1780086,639.0,26.021236,0.4284918,26.0,0.215,Sunny,2.1775492512827066,-0.4284918,2.0
2022-02-06 15:00:00+00:00,29.6,27.782131,0.0,0.0,0.0,6.379216,0.0,1011.6,1.0,2.994738,816.0,30.058918,0.60507333,28.9,0.214,Sunny,2.994547065443446,-0.60507333,2.0
2022-02-06 16:00:00+00:00,32.15,21.843657,0.0,0.0,0.0,9.885262,0.0,1011.1,1.0,3.7477636,943.0,32.371834,0.7492459,31.6,0.214,Sunny,3.747651486436401,-0.7492459,3.0
2022-02-06 17:00:00+00:00,33.6,19.191675,0.0,0.0,0.0,9.511088,0.0,1010.7,1.0,4.2035065,1009.0,34.106163,0.81324464,34.0,0.214,Sunny,4.203455226979157,-0.81324464,4.0
2022-02-06 18:00:00+00:00,34.65,17.250008,0.0,0.0,0.0,9.449572,0.0,1010.5,1.0,4.563401,1007.0,34.992996,0.8241355,35.9,0.213,Sunny,4.563363639756698,-0.8241355,5.0
2022-02-06 19:00:00+00:00,35.1,16.253727,0.0,0.0,0.0,10.948973,0.0,1010.1,1.0,4.7347856,939.0,34.656506,0.7927099,37.15,0.213,Sunny,4.734719169512526,-0.7927099,6.0
2022-02-06 20:00:00+00:00,34.65,17.670624,0.0,0.0,0.0,15.137133,0.0,1009.7,1.0,4.5401483,810.0,32.95483,0.733995,37.6,0.212,Sunny,4.540168184212728,-0.733995,6.0
2022-02-06 21:00:00+00:00,32.95,21.166325,0.0,0.0,0.0,19.083395,0.0,1009.9,1.0,3.954199,630.0,29.999184,0.6231287,37.05,0.212,Sunny,3.9542129867118128,-0.6231287,6.0
2022-02-06 22:00:00+00:00,31.15,22.039476,0.0,0.0,0.0,19.44,0.0,1010.1,1.0,3.5326757,419.0,27.528187,0.47458383,35.85,0.212,Sunny,3.5323536891936267,-0.47458383,6.0
2022-02-06 23:00:00+00:00,28.6,26.680393,0.0,0.0,0.0,15.226764,0.0,1010.6,1.0,2.8701186,200.0,25.751595,0.27797735,34.05,0.212,Sunny,2.8696422692575956,-0.27797735,6.0
2022-02-07 00:00:00+00:00,25.2,37.054527,0.0,0.0,0.0,4.379589,0.0,1011.5,0.0,2.018292,31.0,24.432629,0.046052422,32.6,0.211,Sunny,2.017784661934032,-0.046052422,6.0
2022-02-07 01:00:00+00:00,23.6,42.17096,0.0,0.0,0.0,4.6938252,0.0,1012.6,0.0,1.6850605,0.0,22.928185,0.034596764,30.4,0.211,Sunny,1.6845180765068672,-0.034596764,6.0
2022-02-07 02:00:00+00:00,22.1,46.80488,0.0,0.0,0.0,5.1544156,0.0,1013.1,0.0,1.4155725,0.0,21.419167,0.03304255,28.55,0.211,Sunny,1.4149913799988547,-0.03304255,6.0
2022-02-07 03:00:00+00:00,20.25,55.483856,0.0,0.0,0.0,5.3999996,0.0,1013.2,0.0,1.0576301,0.0,19.785795,0.02467565,26.95,0.211,Sunny,1.0570963159729752,-0.02467565,6.0
2022-02-07 04:00:00+00:00,19.65,55.331886,0.0,0.0,0.0,4.896529,0.0,1013.6,0.0,1.0226113,0.0,19.080574,0.02066545,25.6,0.211,Sunny,1.0220165043732907,-0.02066545,6.0
2022-02-07 05:00:00+00:00,18.4,60.822746,0.0,0.0,0.0,4.73506,0.0,1013.5,0.0,0.8297101,0.0,17.928385,0.013880347,24.45,0.211,Sunny,0.8291495602224779,-0.013880347,6.0
2022-02-07 06:00:00+00:00,17.35,65.628296,0.0,0.0,0.0,5.1544156,0.0,1013.4,0.0,0.68144584,0.0,16.862383,0.011459393,23.4,0.211,Sunny,0.6809252795359804,-0.011459393,6.0
2022-02-07 07:00:00+00:00,16.4,70.86963,0.0,0.0,0.0,4.896529,0.0,1013.2,0.0,0.5438006,0.0,16.025826,0.0052138944,22.5,0.211,Sunny,0.5433411284079315,-0.0052138944,6.0
2022-02-07 08:00:00+00:00,15.65,75.336494,0.0,0.0,0.0,4.896529,0.0,1013.2,0.0,0.43891156,0.0,15.337269,0.0012556697,21.7,0.211,Sunny,0.43851107916239873,-0.0012556697,6.0
2022-02-07 09:00:00+00:00,14.9,80.37073,0.0,0.0,0.0,3.8773184,0.0,1013.6,0.0,0.33291376,0.0,14.813646,0.0,21.0,0.211,Sunny,0.3325870751477136,0.0,6.0
2022-02-07 10:00:00+00:00,14.35,84.65989,0.0,0.0,0.0,5.0142193,0.0,1013.9,0.0,0.251104,0.0,14.176668,0.0,20.4,0.211,Sunny,0.2508451811354231,0.0,6.0
2022-02-07 11:00:00+00:00,15.05,82.26762,0.0,0.0,17.0,6.830519,0.0,1014.6,1.0,0.3036487,32.0,14.691502,0.017607572,20.1,0.211,Sunny,0.3033633465027876,-0.017607572,6.0
2022-02-07 12:00:00+00:00,16.65,75.2544,0.0,0.0,22.0,5.0528407,1.0,1015.3,1.0,0.46931243,197.0,16.615025,0.101980306,21.1,0.21,Sunny,0.4689546778361302,-0.101980306,6.0
2022-02-07 13:00:00+00:00,19.1,64.50287,0.0,0.0,9.0,4.3349743,0.0,1015.3,1.0,0.7852868,392.0,19.168793,0.22867516,22.7,0.21,Sunny,0.784865409935346,-0.22867516,6.0
2022-02-07 14:00:00+00:00,22.45,51.289326,0.0,0.0,0.0,3.4152596,0.0,1014.9,1.0,1.323982,623.0,23.01557,0.39520985,25.1,0.21,Sunny,1.323583524987085,-0.39520985,6.0
2022-02-07 15:00:00+00:00,25.85,39.80097,0.0,0.0,0.0,4.072935,0.0,1014.6,1.0,2.0058885,809.0,27.277815,0.5520665,27.95,0.21,Sunny,2.005614700604128,-0.5520665,6.0
2022-02-07 16:00:00+00:00,28.7,31.931946,0.0,0.0,0.0,4.379589,0.0,1014.2,1.0,2.6796923,934.0,30.634838,0.6699808,30.85,0.21,Sunny,2.6795837572255334,-0.6699808,5.0
2022-02-07 17:00:00+00:00,30.8,27.183136,0.0,0.0,0.0,6.489992,0.0,1013.8,1.0,3.23415,999.0,32.55946,0.7511363,33.45,0.21,Sunny,3.234194263150367,-0.7511363,4.0
2022-02-07 18:00:00+00:00,32.05,24.64716,0.0,0.0,0.0,10.144082,0.0,1013.5,1.0,3.5927362,998.0,32.984898,0.78751993,35.35,0.21,Sunny,3.592876259233825,-0.78751993,4.0
2022-02-07 19:00:00+00:00,32.4,23.284994,0.0,0.0,0.0,12.57426,0.0,1013.0,1.0,3.7306714,929.0,32.34534,0.75991344,36.45,0.21,Sunny,3.7307673133548933,-0.75991344,4.0
2022-02-07 20:00:00+00:00,32.0,23.57742,0.0,0.0,0.0,13.661038,0.0,1012.6,1.0,3.63358,802.0,31.018452,0.67624724,36.8,0.21,Sunny,3.6336030486437263,-0.67624724,3.0
2022-02-07 21:00:00+00:00,30.95,25.799349,0.0,0.0,0.0,14.408997,0.0,1012.6,1.0,3.3239808,625.0,29.010654,0.55036616,36.35,0.21,Sunny,3.323946517789974,-0.55036616,2.0
2022-02-07 22:00:00+00:00,28.9,29.81807,0.0,0.0,0.0,16.263872,0.0,1012.7,1.0,2.7951665,415.0,26.39716,0.40643376,35.15,0.21,Sunny,2.7949650156232173,-0.40643376,2.0
2022-02-07 23:00:00+00:00,25.6,38.687374,0.0,0.0,0.0,15.629972,0.0,1013.1,1.0,2.0130548,197.0,23.47685,0.23521943,33.2,0.21,Sunny,2.0126873042860467,-0.23521943,2.0
2022-02-08 00:00:00+00:00,21.9,53.386906,0.0,0.0,0.0,10.041354,0.0,1013.9,0.0,1.225295,29.0,21.054483,0.07317018,31.35,0.21,Sunny,1.2248862043516866,-0.07317018,2.0
2022-02-08 01:00:00+00:00,20.0,60.79527,0.0,0.0,0.0,7.754637,0.0,1015.3,0.0,0.9171133,0.0,19.553438,0.03353615,29.1,0.21,Sunny,0.9166868419836753,-0.03353615,2.0
2022-02-08 02:00:00+00:00,18.7,65.26962,0.0,0.0,0.0,5.4477882,0.0,1015.8,0.0,0.7494074,0.0,18.541967,0.014271933,27.25,0.21,Sunny,0.7489715376838866,-0.014271933,2.0
2022-02-08 03:00:00+00:00,18.2,67.56842,0.0,0.0,0.0,2.3051248,0.0,1015.5,0.0,0.6782489,0.0,18.516579,0.0,25.75,0.21,Sunny,0.6778263018479544,0.0,2.0
2022-02-08 04:00:00+00:00,17.55,70.62121,0.0,0.0,0.0,3.0758414,0.0,1015.1,0.0,0.5898112,0.0,17.770578,0.0,24.5,0.21,Sunny,0.5894097184256541,0.0,2.0
2022-02-08 05:00:00+00:00,16.6,76.491974,0.0,0.0,0.0,3.96,0.0,1014.7,0.0,0.44442403,0.0,16.789885,0.0,23.4,0.21,Sunny,0.44408783168300414,0.0,2.0
2022-02-08 06:00:00+00:00,15.95,77.40175,0.0,0.0,0.0,2.3051248,0.0,1014.5,0.0,0.40992415,0.0,16.235157,0.0,22.45,0.21,Sunny,0.4095771120899516,0.0,2.0
2022-02-08 07:00:00+00:00,15.3,79.89713,0.0,0.0,0.0,3.0758414,0.0,1014.2,0.0,0.34981263,0.0,15.42502,0.0,21.65,0.21,Sunny,0.3494897957230627,0.0,2.0
2022-02-08 08:00:00+00:00,14.4,84.94493,0.0,0.0,0.0,4.379589,0.0,1013.9,0.0,0.24723434,0.0,14.351015,0.0,20.9,0.21,Sunny,0.2469818439082827,0.0,2.0
2022-02-08 09:00:00+00:00,14.2,85.485466,0.0,0.0,0.0,3.0758414,0.0,1014.0,0.0,0.23529768,0.0,14.309378,0.0,20.2,0.21,Sunny,0.2350510259313876,0.0,2.0
2022-02-08 10:00:00+00:00,13.4,89.74715,0.0,0.0,0.0,3.0758414,0.0,1014.2,0.0,0.15780437,0.0,13.493681,0.0,19.6,0.21,Sunny,0.15762356872645045,0.0,2.0
2022-02-08 11:00:00+00:00,14.55,83.849014,0.0,0.0,0.0,3.7064266,0.0,1014.4,1.0,0.2678119,31.0,14.583229,0.00825153,19.4,0.21,Sunny,0.26754252761890207,-0.00825153,2.0
2022-02-08 12:00:00+00:00,16.7,72.34681,0.0,0.0,0.0,1.0182338,0.0,1014.5,1.0,0.5261371,202.0,17.077204,0.09566568,20.2,0.214,Sunny,0.5257239361960448,-0.09566568,2.0
2022-02-08 13:00:00+00:00,20.05,59.815014,0.0,0.0,0.0,6.193674,0.0,1014.4,1.0,0.94296443,421.0,19.766542,0.25271478,22.15,0.214,Sunny,0.9425193897852984,-0.25271478,2.0
2022-02-08 14:00:00+00:00,22.95,49.92131,0.0,0.0,0.0,7.7043357,0.0,1014.1,1.0,1.4030066,634.0,22.935371,0.41313076,24.55,0.214,Sunny,1.4026343922222209,-0.41313076,2.0
2022-02-08 15:00:00+00:00,26.0,40.10765,0.0,0.0,0.0,7.42159,0.0,1013.6,1.0,2.0134125,812.0,26.933388,0.5642349,27.3,0.214,Sunny,2.0131793855977307,-0.5642349,2.0
2022-02-08 16:00:00+00:00,29.05,30.060307,0.0,0.0,0.0,9.793059,0.0,1012.9,1.0,2.8097248,942.0,29.83942,0.7035472,30.05,0.213,Sunny,2.809571810316894,-0.7035472,2.0
2022-02-08 17:00:00+00:00,31.7,20.710903,0.0,0.0,51.0,13.891522,2.0,1012.1,1.0,3.7067838,1011.0,31.28432,0.81809217,32.45,0.213,Cloudy,3.706453766149572,-0.81809217,2.0
2022-02-08 18:00:00+00:00,33.25,16.518808,0.0,0.0,57.0,15.629971,2.0,1011.4,1.0,4.258788,1011.0,32.076748,0.8581536,34.3,0.213,Cloudy,4.258332894108795,-0.8581536,2.0
2022-02-08 19:00:00+00:00,33.95,15.070355,0.0,0.0,30.0,15.315873,1.0,1010.6,1.0,4.5054083,944.0,32.329002,0.82145524,35.6,0.212,Sunny,4.504919652134839,-0.82145524,2.0
2022-02-08 20:00:00+00:00,34.7,14.151831,0.0,0.0,82.0,15.175612,3.0,1009.8,1.0,4.7478085,814.0,32.354343,0.74066156,36.3,0.212,Cloudy,4.747349565270808,-0.74066156,3.0
2022-02-08 21:00:00+00:00,35.1,12.758599,0.0,0.0,83.0,16.418526,3.0,1009.3,1.0,4.932897,626.0,31.352932,0.6350838,36.3,0.212,Cloudy,4.9323213904674805,-0.6350838,4.0
2022-02-08 22:00:00+00:00,34.25,13.233258,0.0,0.0,49.0,14.529915,1.0,1009.2,1.0,4.6804996,412.0,30.355808,0.4635327,35.65,0.212,Sunny,4.679829142926884,-0.4635327,5.0
2022-02-08 23:00:00+00:00,29.9,28.911118,0.0,0.0,49.0,15.496736,1.0,1009.7,1.0,2.9990299,197.0,27.620289,0.28183573,34.1,0.212,Sunny,2.998991303025231,-0.28183573,5.0
2022-02-09 00:00:00+00:00,25.3,39.77863,0.0,0.0,0.0,6.849467,0.0,1010.7,0.0,1.9423436,28.0,24.501766,0.07001249,32.0,0.22,Sunny,1.9419717653704687,-0.07001249,5.0
2022-02-09 01:00:00+00:00,23.25,48.862507,0.0,0.0,0.0,6.8399997,0.0,1011.4,0.0,1.458859,0.0,22.838606,0.046816383,29.75,0.219,Sunny,1.4584961623073522,-0.046816383,5.0
2022-02-09 02:00:00+00:00,21.55,54.720848,0.0,0.0,0.0,6.162207,0.0,1011.9,0.0,1.1650804,0.0,21.286436,0.032337382,27.9,0.219,Sunny,1.1646664934942534,-0.032337382,5.0
2022-02-09 03:00:00+00:00,20.9,54.555355,0.0,0.0,0.0,5.5887027,0.0,1012.0,0.0,1.1237417,0.0,20.515265,0.027602538,26.4,0.219,Sunny,1.1232503411463135,-0.027602538,5.0
2022-02-09 04:00:00+00:00,19.6,58.534492,0.0,0.0,0.0,5.8048253,0.0,1012.0,0.0,0.9463173,0.0,19.138088,0.023784809,25.15,0.219,Sunny,0.9457996610528179,-0.023784809,5.0
2022-02-09 05:00:00+00:00,18.2,64.305336,0.0,0.0,0.0,7.289444,0.0,1011.7,0.0,0.74651945,0.0,17.55293,0.02460669,24.05,0.219,Sunny,0.7460253892910957,-0.02460669,5.0
2022-02-09 06:00:00+00:00,16.95,70.50658,0.0,0.0,0.0,7.5685663,0.0,1011.4,0.0,0.5701138,0.0,16.324791,0.017347744,23.1,0.219,Sunny,0.5696756500290898,-0.017347744,5.0
2022-02-09 07:00:00+00:00,16.2,75.17945,0.0,0.0,0.0,6.696387,0.0,1011.3,0.0,0.45747173,0.0,15.780907,0.008247681,22.2,0.219,Sunny,0.4570914829506436,-0.008247681,5.0
2022-02-09 08:00:00+00:00,15.5,79.92504,0.0,0.0,14.0,4.6938257,0.0,1011.3,0.0,0.35382807,0.0,15.452988,0.0,21.45,0.219,Sunny,0.3535130665979327,0.0,5.0
2022-02-09 09:00:00+00:00,14.8,85.2677,0.0,0.0,35.0,3.8773184,1.0,1011.3,0.0,0.24824798,0.0,14.969601,0.0,20.75,0.219,Sunny,0.24801184769285212,0.0,5.0
2022-02-09 10:00:00+00:00,14.1,90.39112,0.0,0.0,40.0,3.8773184,1.0,1011.5,0.0,0.1547606,0.0,14.335609,0.0,20.15,0.219,Sunny,0.1546026276449417,0.0,5.0
2022-02-09 11:00:00+00:00,14.95,87.26153,0.0,0.0,43.0,3.6,1.0,1011.9,1.0,0.21672654,29.0,15.326092,0.006296055,19.85,0.219,Sunny,0.21652962711745216,-0.006296055,5.0
2022-02-09 12:00:00+00:00,17.1,78.08598,0.0,0.0,66.0,1.2979984,2.0,1012.3,1.0,0.42760205,196.0,17.947496,0.0947038,20.6,0.22,Cloudy,0.42731887811235536,-0.0947038,5.0
2022-02-09 13:00:00+00:00,20.35,63.31391,0.0,0.0,42.0,4.5820518,1.0,1012.2,1.0,0.8768946,414.0,20.682762,0.24620204,22.5,0.219,Sunny,0.8765578744679581,-0.24620204,5.0
2022-02-09 14:00:00+00:00,22.85,54.870495,0.0,0.0,96.0,3.8773184,3.0,1012.1,1.0,1.2566316,622.0,23.802042,0.3973938,24.85,0.219,Cloudy,1.2563865544162103,-0.3973938,5.0
2022-02-09 15:00:00+00:00,25.45,46.791733,0.0,0.0,100.0,2.968636,3.0,1011.6,1.0,1.7312461,795.0,27.664284,0.53730524,27.55,0.219,Cloudy,1.7311737443237827,-0.53730524,5.0
2022-02-09 16:00:00+00:00,27.9,39.0754,0.0,0.0,88.0,3.2599385,3.0,1011.1,1.0,2.2893467,919.0,30.687046,0.6492767,30.2,0.218,Cloudy,2.289457554570563,-0.6492767,5.0
2022-02-09 17:00:00+00:00,29.9,33.018974,0.0,0.0,11.0,5.3999996,0.0,1010.4,1.0,2.825446,982.0,32.411987,0.72316486,32.6,0.218,Sunny,2.8256952253336447,-0.72316486,5.0
2022-02-09 18:00:00+00:00,31.2,29.363039,0.0,0.0,0.0,7.8954163,0.0,1009.8,1.0,3.209312,986.0,33.046577,0.7532179,34.4,0.217,Sunny,3.209638116211991,-0.7532179,4.0
2022-02-09 19:00:00+00:00,31.85,28.01836,0.0,0.0,0.0,9.387651,0.0,1009.1,1.0,3.3931556,917.0,32.960487,0.72097385,35.55,0.216,Sunny,3.393549916923038,-0.72097385,3.0
2022-02-09 20:00:00+00:00,31.25,30.363617,0.0,0.0,0.0,12.429127,0.0,1008.9,1.0,3.1727576,788.0,31.309124,0.6413791,35.95,0.216,Sunny,3.17317802162645,-0.6413791,2.0
2022-02-09 21:00:00+00:00,29.8,32.882565,0.0,0.0,0.0,17.698677,0.0,1008.9,1.0,2.815023,610.0,28.059608,0.5367513,35.4,0.216,Sunny,2.815237631123992,-0.5367513,1.0
2022-02-09 22:00:00+00:00,27.55,35.772312,0.0,0.0,0.0,18.36353,0.0,1009.2,1.0,2.364929,401.0,25.190989,0.3873351,34.05,0.215,Sunny,2.364794004628564,-0.3873351,0.0
2022-02-09 23:00:00+00:00,25.4,38.631027,0.0,0.0,0.0,14.77755,0.0,1009.5,1.0,1.9911746,186.0,23.342905,0.22371648,32.25,0.215,Sunny,1.9907702174444155,-0.22371648,0.0
2022-02-10 00:00:00+00:00,22.9,43.117283,0.0,0.0,0.0,6.489992,0.0,1010.4,0.0,1.5889959,26.0,21.881805,0.05916404,30.75,0.211,Sunny,1.58839203904794,-0.05916404,0.0
2022-02-10 01:00:00+00:00,21.8,44.1293,0.0,0.0,0.0,4.3349743,0.0,1011.3,0.0,1.4599276,0.0,20.917927,0.027554272,28.8,0.211,Sunny,1.4592233347987984,-0.027554272,0.0
2022-02-10 02:00:00+00:00,20.75,46.4331,0.0,0.0,0.0,4.3498964,0.0,1011.6,0.0,1.3125917,0.0,19.812588,0.024845455,27.2,0.211,Sunny,1.3118479019957698,-0.024845455,0.0
2022-02-10 03:00:00+00:00,19.95,50.796158,0.0,0.0,0.0,4.379589,0.0,1011.5,0.0,1.147622,0.0,19.17135,0.020825008,25.85,0.211,Sunny,1.1469304458242824,-0.020825008,0.0
2022-02-10 04:00:00+00:00,19.15,54.470146,0.0,0.0,0.0,7.5685663,0.0,1011.3,0.0,1.0104986,0.0,17.990187,0.039467853,24.75,0.211,Sunny,1.009837742544162,-0.039467853,0.0
2022-02-10 05:00:00+00:00,17.95,57.549053,0.0,0.0,0.0,7.9932976,0.0,1011.3,0.0,0.8740777,0.0,16.645058,0.036560837,23.75,0.211,Sunny,0.8734035839541541,-0.036560837,0.0
2022-02-10 06:00:00+00:00,16.95,60.07445,0.0,0.0,0.0,6.519877,0.0,1011.2,0.0,0.771852,0.0,15.778091,0.02403196,22.85,0.211,Sunny,0.7711758639391066,-0.02403196,0.0
2022-02-10 07:00:00+00:00,16.2,63.007313,0.0,0.0,20.0,5.7599998,1.0,1011.2,0.0,0.6818993,0.0,15.139097,0.016286422,22.05,0.211,Sunny,0.6812517111489875,-0.016286422,0.0
2022-02-10 08:00:00+00:00,15.5,67.00786,0.0,0.0,84.0,4.73506,3.0,1011.4,0.0,0.5815681,0.0,14.657076,0.007144024,21.35,0.211,Cloudy,0.5809801157774817,-0.007144024,0.0
2022-02-10 09:00:00+00:00,14.75,72.71561,0.0,0.0,46.0,3.319036,1.0,1011.7,0.0,0.45833325,0.0,14.253511,0.0,20.7,0.211,Sunny,0.45784198619494654,0.0,0.0
2022-02-10 10:00:00+00:00,14.35,76.384544,0.0,0.0,21.0,3.319036,1.0,1012.0,0.0,0.38659143,0.0,13.95392,0.0,20.1,0.211,Sunny,0.386165636225269,0.0,0.0
2022-02-10 11:00:00+00:00,15.1,73.75662,0.0,0.0,30.0,5.8048253,1.0,1012.5,1.0,0.4508704,27.0,14.399532,0.020282853,19.85,0.211,Sunny,0.450415185375761,-0.020282853,0.0
2022-02-10 12:00:00+00:00,16.2,76.932755,0.0,0.0,49.0,8.647496,1.0,1013.6,1.0,0.42514837,185.0,15.608486,0.098892406,19.3,0.217,Sunny,0.4248028840874123,-0.098892406,0.0
2022-02-10 13:00:00+00:00,18.3,70.072495,0.0,0.0,71.0,6.519877,2.0,1013.7,1.0,0.6297926,343.0,18.215582,0.19985546,20.95,0.217,Cloudy,0.6294281672946291,-0.19985546,0.0
2022-02-10 14:00:00+00:00,20.85,60.398148,0.0,0.0,41.0,4.6800003,1.0,1013.3,1.0,0.97618186,535.0,21.083155,0.33363336,23.15,0.217,Sunny,0.9758301527793103,-0.33363336,0.0
2022-02-10 15:00:00+00:00,23.05,52.640217,0.0,0.0,55.0,3.8268526,2.0,1013.1,1.0,1.3348073,772.0,24.828684,0.50085044,25.9,0.217,Cloudy,1.334529019085386,-0.50085044,0.0
2022-02-10 16:00:00+00:00,25.1,46.240707,0.0,0.0,96.0,3.5455887,3.0,1012.6,1.0,1.7132438,890.0,27.661793,0.6030982,28.55,0.216,Cloudy,1.7130890166975674,-0.6030982,0.0
2022-02-10 17:00:00+00:00,26.75,40.850937,0.0,0.0,100.0,4.452954,3.0,1012.0,1.0,2.0781174,931.0,29.270218,0.6527326,30.85,0.216,Cloudy,2.0780637890553777,-0.6527326,0.0
2022-02-10 18:00:00+00:00,27.95,36.242046,0.0,0.0,100.0,7.4128532,3.0,1011.8,1.0,2.4029446,885.0,29.388397,0.64727324,32.45,0.215,Cloudy,2.4029202346289225,-0.64727324,0.0
2022-02-10 19:00:00+00:00,28.45,33.49563,0.0,0.0,100.0,11.298495,3.0,1011.3,1.0,2.5804248,834.0,28.669594,0.63511133,33.4,0.215,Cloudy,2.580356494489678,-0.63511133,0.0
2022-02-10 20:00:00+00:00,28.25,32.559868,0.0,0.0,100.0,13.37825,3.0,1011.4,1.0,2.586617,697.0,27.185316,0.5579613,33.55,0.215,Cloudy,2.5864484437436426,-0.5579613,0.0
2022-02-10 21:00:00+00:00,26.75,35.428974,0.0,0.0,100.0,14.332341,3.0,1011.4,1.0,2.2688637,449.0,24.728043,0.40141657,32.8,0.215,Cloudy,2.2685517596914986,-0.40141657,0.0
2022-02-10 22:00:00+00:00,23.85,43.238388,0.0,0.0,100.0,18.806337,3.0,1012.0,1.0,1.6789423,260.0,21.294132,0.28173843,31.3,0.214,Cloudy,1.6784753653654125,-0.28173843,0.0
2022-02-10 23:00:00+00:00,21.9,48.49833,0.0,0.0,100.0,13.556282,3.0,1012.4,1.0,1.3538986,121.0,20.096056,0.16039354,29.55,0.214,Cloudy,1.3533468746801731,-0.16039354,0.0
2022-02-11 00:00:00+00:00,19.9,56.88692,0.0,0.0,100.0,8.759178,3.0,1013.7,0.0,1.0023804,17.0,18.961266,0.0629648,28.15,0.216,Cloudy,1.0018486776832924,-0.0629648,0.0
2022-02-11 01:00:00+00:00,19.0,60.96333,0.0,0.0,80.0,6.489992,3.0,1014.5,0.0,0.8582715,0.0,18.453789,0.024859844,26.5,0.216,Cloudy,0.8577610930477331,-0.024859844,0.0
2022-02-11 02:00:00+00:00,18.1,64.07069,0.0,0.0,100.0,5.0911684,3.0,1014.9,0.0,0.7467346,0.0,17.727423,0.0129787,25.1,0.216,Cloudy,0.7462282743363469,-0.0129787,0.0
2022-02-11 03:00:00+00:00,17.65,65.258484,0.0,0.0,96.0,3.4152596,3.0,1015.1,0.0,0.7019191,0.0,17.47626,0.0022814667,24.0,0.216,Cloudy,0.7014091426200508,-0.0022814667,0.0
2022-02-11 04:00:00+00:00,17.55,65.23683,0.0,0.0,98.0,2.4149535,3.0,1015.1,0.0,0.6979506,0.0,17.491909,0.0,23.2,0.216,Cloudy,0.6974334287178998,0.0,0.0
2022-02-11 05:00:00+00:00,16.9,67.97423,0.0,0.0,99.0,2.8116899,3.0,1014.9,0.0,0.6171261,0.0,16.784258,0.0,22.4,0.216,Cloudy,0.6166307583303172,0.0,0.0
2022-02-11 06:00:00+00:00,16.4,69.241264,0.0,0.0,100.0,5.8603754,3.0,1014.6,0.0,0.5742078,0.0,15.779804,0.010981554,21.75,0.216,Cloudy,0.573713493053527,-0.010981554,0.0
2022-02-11 07:00:00+00:00,15.8,70.75526,0.0,0.0,100.0,4.8433046,3.0,1014.2,0.0,0.5254713,0.0,15.254265,0.004793546,21.15,0.216,Cloudy,0.5249809549807276,-0.004793546,0.0
2022-02-11 08:00:00+00:00,15.35,72.09947,0.0,0.0,92.0,5.8603754,3.0,1014.1,0.0,0.48709345,0.0,14.612156,0.007676596,20.6,0.216,Cloudy,0.48661254723166225,-0.007676596,0.0
2022-02-11 09:00:00+00:00,14.95,65.327835,0.0,0.0,73.0,7.928177,2.0,1014.3,0.0,0.5900116,0.0,13.400141,0.023217475,20.0,0.216,Cloudy,0.5893604929638157,-0.023217475,0.0
2022-02-11 10:00:00+00:00,14.35,48.244293,0.0,0.0,44.0,10.1887,1.0,1015.0,0.0,0.84741795,0.0,11.353984,0.055980835,19.5,0.216,Sunny,0.8463218123733718,-0.055980835,0.0
2022-02-11 11:00:00+00:00,14.1,39.73077,0.0,0.0,18.0,10.883676,0.0,1015.5,1.0,0.9710166,25.0,10.482951,0.07896758,19.15,0.216,Sunny,0.9697052439136871,-0.07896758,0.0
2022-02-11 12:00:00+00:00,15.0,44.344334,0.0,0.0,9.0,6.9247384,0.0,1016.6,1.0,0.9502649,188.0,12.36624,0.119112834,19.5,0.224,Sunny,0.9490907251003158,-0.119112834,0.0
2022-02-11 13:00:00+00:00,17.25,42.692726,0.0,0.0,0.0,4.5820518,0.0,1016.1,1.0,1.1292603,405.0,15.249809,0.23121421,20.95,0.224,Sunny,1.1281384891011044,-0.23121421,0.0
2022-02-11 14:00:00+00:00,20.2,40.090122,0.0,0.0,0.0,6.4096174,0.0,1015.5,1.0,1.4192514,616.0,18.717117,0.3818766,23.1,0.223,Sunny,1.4182526406578326,-0.3818766,0.0
2022-02-11 15:00:00+00:00,23.2,34.660915,0.0,0.0,0.0,8.654987,0.0,1014.9,1.0,1.8588139,795.0,22.561014,0.5296582,25.5,0.223,Sunny,1.857923280081478,-0.5296582,0.0
2022-02-11 16:00:00+00:00,25.7,26.99936,0.0,0.0,0.0,11.019764,0.0,1014.3,1.0,2.4115388,922.0,25.054045,0.65353197,27.85,0.222,Sunny,2.4106112175439574,-0.65353197,0.0
2022-02-11 17:00:00+00:00,27.6,22.357668,0.0,0.0,0.0,11.4862,0.0,1013.7,1.0,2.868002,992.0,27.035473,0.73179656,29.95,0.221,Sunny,2.867068147457993,-0.73179656,0.0
2022-02-11 18:00:00+00:00,28.95,20.596186,0.0,0.0,0.0,11.269782,0.0,1013.0,1.0,3.1722312,994.0,28.426842,0.7527822,31.7,0.221,Sunny,3.1713780736206547,-0.7527822,0.0
